date,adjClose
2021-03-24 00:00:00+00:00,133.1451464492
2021-03-25 00:00:00+00:00,136.8580511255
2021-03-26 00:00:00+00:00,138.2527951101
2021-03-29 00:00:00+00:00,136.9446214418
2021-03-30 00:00:00+00:00,138.0219409333
2021-03-31 00:00:00+00:00,136.4636752402
2021-04-01 00:00:00+00:00,139.4835515376
2021-04-05 00:00:00+00:00,140.9211284331
2021-04-06 00:00:00+00:00,141.0079619369
2021-04-07 00:00:00+00:00,141.9534823111
2021-04-08 00:00:00+00:00,141.8666488074
2021-04-09 00:00:00+00:00,142.5806131716
2021-04-12 00:00:00+00:00,142.3780016629
2021-04-13 00:00:00+00:00,140.8535912635
2021-04-14 00:00:00+00:00,142.2332791566
2021-04-15 00:00:00+00:00,143.3042257029
2021-04-16 00:00:00+00:00,144.7128580972
2021-04-19 00:00:00+00:00,143.31387387
2021-04-20 00:00:00+00:00,139.994904393
2021-04-21 00:00:00+00:00,142.0017231466
2021-04-22 00:00:00+00:00,141.9824268124
2021-04-23 00:00:00+00:00,139.2519955275
2021-04-26 00:00:00+00:00,145.0505439452
2021-04-27 00:00:00+00:00,145.0698402794
2021-04-28 00:00:00+00:00,147.1731407037
2021-04-29 00:00:00+00:00,149.1896076244
2021-04-30 00:00:00+00:00,147.9546422376
2021-05-03 00:00:00+00:00,149.3536264648
2021-05-04 00:00:00+00:00,149.0931259535
2021-05-05 00:00:00+00:00,150.8876850312
2021-05-06 00:00:00+00:00,151.3604452183
2021-05-07 00:00:00+00:00,153.386560306
2021-05-10 00:00:00+00:00,153.0971152935
2021-05-11 00:00:00+00:00,148.9966442827
2021-05-12 00:00:00+00:00,146.9415846937
2021-05-13 00:00:00+00:00,148.6589584347
2021-05-14 00:00:00+00:00,151.6209457296
2021-05-17 00:00:00+00:00,151.3411488842
2021-05-18 00:00:00+00:00,149.5369416394
2021-05-19 00:00:00+00:00,149.2860892952
2021-05-20 00:00:00+00:00,150.0579426619
2021-05-21 00:00:00+00:00,151.3507970512
2021-05-24 00:00:00+00:00,153.0585226252
2021-05-25 00:00:00+00:00,152.4506880988
2021-05-26 00:00:00+00:00,153.0006336227
2021-05-27 00:00:00+00:00,154.1198210044
2021-05-28 00:00:00+00:00,154.4960995207
2021-06-01 00:00:00+00:00,157.9983841723
2021-06-02 00:00:00+00:00,158.3457181873
2021-06-03 00:00:00+00:00,158.7316448707
2021-06-04 00:00:00+00:00,159.1947568908
2021-06-07 00:00:00+00:00,160.0823882625
2021-06-08 00:00:00+00:00,160.6516301205
2021-06-09 00:00:00+00:00,158.3167736861
2021-06-10 00:00:00+00:00,156.5222146084
2021-06-11 00:00:00+00:00,158.7219967036
2021-06-14 00:00:00+00:00,158.0466250077
2021-06-15 00:00:00+00:00,160.4200741105
2021-06-16 00:00:00+00:00,158.8860155441
2021-06-17 00:00:00+00:00,156.4257329376
2021-06-18 00:00:00+00:00,152.6050587722
2021-06-21 00:00:00+00:00,159.0982752199
2021-06-22 00:00:00+00:00,158.7123485366
2021-06-23 00:00:00+00:00,160.1788699334
2021-06-24 00:00:00+00:00,162.2918185248
2021-06-25 00:00:00+00:00,163.4881912433
2021-06-28 00:00:00+00:00,158.9824972149
2021-06-29 00:00:00+00:00,158.4711443594
2021-06-30 00:00:00+00:00,159.4166647337
2021-07-01 00:00:00+00:00,161.4813724897
2021-07-02 00:00:00+00:00,162.9903633912
2021-07-06 00:00:00+00:00,164.0157033626
2021-07-07 00:00:00+00:00,165.3892720037
2021-07-08 00:00:00+00:00,162.0230615313
2021-07-09 00:00:00+00:00,166.3178817892
2021-07-12 00:00:00+00:00,167.9236028766
2021-07-13 00:00:00+00:00,166.9756470539
2021-07-14 00:00:00+00:00,166.8789168679
2021-07-15 00:00:00+00:00,167.1981264817
2021-07-16 00:00:00+00:00,164.4509891996
2021-07-19 00:00:00+00:00,157.4864158084
2021-07-20 00:00:00+00:00,163.3482650793
2021-07-21 00:00:00+00:00,166.8692438493
2021-07-22 00:00:00+00:00,165.3118878549
2021-07-23 00:00:00+00:00,167.5173360954
2021-07-26 00:00:00+00:00,166.9659740353
2021-07-27 00:00:00+00:00,167.2851836491
2021-07-28 00:00:00+00:00,164.4606622182
2021-07-29 00:00:00+00:00,166.3275548078
2021-07-30 00:00:00+00:00,164.9539861667
2021-08-02 00:00:00+00:00,163.7351858233
2021-08-03 00:00:00+00:00,163.5127063955
2021-08-04 00:00:00+00:00,162.5647505728
2021-08-05 00:00:00+00:00,164.0834144928
2021-08-06 00:00:00+00:00,165.7568467104
2021-08-09 00:00:00+00:00,165.1958116317
2021-08-10 00:00:00+00:00,163.9479922325
2021-08-11 00:00:00+00:00,165.0894084271
2021-08-12 00:00:00+00:00,163.0097094284
2021-08-13 00:00:00+00:00,160.6494928902
2021-08-16 00:00:00+00:00,160.3302832765
2021-08-17 00:00:00+00:00,159.2662512306
2021-08-18 00:00:00+00:00,156.8286505437
2021-08-19 00:00:00+00:00,153.830014778
2021-08-20 00:00:00+00:00,154.5264721171
2021-08-23 00:00:00+00:00,155.2035834191
2021-08-24 00:00:00+00:00,155.929059814
2021-08-25 00:00:00+00:00,160.7462230762
2021-08-26 00:00:00+00:00,160.0981308301
2021-08-27 00:00:00+00:00,163.1354586702
2021-08-30 00:00:00+00:00,158.8890035052
2021-08-31 00:00:00+00:00,160.5334166671
2021-09-01 00:00:00+00:00,159.06311784
2021-09-02 00:00:00+00:00,156.7512663949
2021-09-03 00:00:00+00:00,154.0911862802
2021-09-07 00:00:00+00:00,154.4974530614
2021-09-08 00:00:00+00:00,153.733284592
2021-09-09 00:00:00+00:00,154.1782434476
2021-09-10 00:00:00+00:00,153.5301512015
2021-09-13 00:00:00+00:00,156.170885279
2021-09-14 00:00:00+00:00,154.265300615
2021-09-15 00:00:00+00:00,156.0644820744
2021-09-16 00:00:00+00:00,157.3123014736
2021-09-17 00:00:00+00:00,158.5601208729
2021-09-20 00:00:00+00:00,155.3196596423
2021-09-21 00:00:00+00:00,157.931374664
2021-09-22 00:00:00+00:00,162.0133885127
2021-09-23 00:00:00+00:00,167.6914504302
2021-09-24 00:00:00+00:00,169.9742828196
2021-09-27 00:00:00+00:00,170.9899497724
2021-09-28 00:00:00+00:00,167.4786440211
2021-09-29 00:00:00+00:00,165.9309610452
2021-09-30 00:00:00+00:00,162.0520805871
2021-10-01 00:00:00+00:00,168.252485509
