date,adjClose
2022-03-10 00:00:00+00:00,301.7634604
2022-03-11 00:00:00+00:00,300.6719715044
2022-03-14 00:00:00+00:00,302.1620911271
2022-03-15 00:00:00+00:00,311.8241406549
2022-03-16 00:00:00+00:00,314.0735569006
2022-03-17 00:00:00+00:00,319.2462651448
2022-03-18 00:00:00+00:00,323.4034141558
2022-03-21 00:00:00+00:00,312.6119109013
2022-03-22 00:00:00+00:00,312.9535943816
2022-03-23 00:00:00+00:00,300.9187429069
2022-03-24 00:00:00+00:00,299.7133595179
2022-03-25 00:00:00+00:00,294.8728435462
2022-03-28 00:00:00+00:00,298.2896783497
2022-03-29 00:00:00+00:00,301.5451626209
2022-03-30 00:00:00+00:00,292.7657954173
2022-03-31 00:00:00+00:00,284.1003227072
2022-04-01 00:00:00+00:00,286.5300719009
2022-04-04 00:00:00+00:00,290.0323275745
2022-04-05 00:00:00+00:00,289.3489606138
2022-04-06 00:00:00+00:00,283.350517292
2022-04-07 00:00:00+00:00,287.3463157706
2022-04-08 00:00:00+00:00,295.2809654811
2022-04-11 00:00:00+00:00,291.1143252623
2022-04-12 00:00:00+00:00,290.7062033274
2022-04-13 00:00:00+00:00,294.6260721437
2022-04-14 00:00:00+00:00,289.026259549
2022-04-18 00:00:00+00:00,284.9355489925
2022-04-19 00:00:00+00:00,292.1393757034
2022-04-20 00:00:00+00:00,299.1059222195
2022-04-21 00:00:00+00:00,294.569124897
2022-04-22 00:00:00+00:00,284.8406369147
2022-04-25 00:00:00+00:00,289.4248902761
2022-04-26 00:00:00+00:00,284.6982687979
2022-04-27 00:00:00+00:00,286.254826875
2022-04-28 00:00:00+00:00,295.8978939873
2022-04-29 00:00:00+00:00,285.1158819405
2022-05-02 00:00:00+00:00,291.351605457
2022-05-03 00:00:00+00:00,289.4438726917
2022-05-04 00:00:00+00:00,299.2672727519
2022-05-05 00:00:00+00:00,283.8915161359
2022-05-06 00:00:00+00:00,279.3357363978
2022-05-09 00:00:00+00:00,281.9173449161
2022-05-10 00:00:00+00:00,276.3460059447
2022-05-11 00:00:00+00:00,268.5632155589
2022-05-12 00:00:00+00:00,274.9507984
