date,adjClose
2018-12-04 00:00:00+00:00,332.8273524313
2018-12-06 00:00:00+00:00,322.5267102831
2018-12-07 00:00:00+00:00,314.0918448258
2018-12-10 00:00:00+00:00,317.1334495357
2018-12-11 00:00:00+00:00,312.9354519809
2018-12-12 00:00:00+00:00,317.4638474913
2018-12-13 00:00:00+00:00,316.2783018856
2018-12-14 00:00:00+00:00,309.7480834671
2018-12-17 00:00:00+00:00,307.2020756908
2018-12-18 00:00:00+00:00,318.7951569011
2018-12-19 00:00:00+00:00,310.5254904217
2018-12-20 00:00:00+00:00,304.2090589157
2018-12-21 00:00:00+00:00,295.9491100232
2018-12-24 00:00:00+00:00,285.8525372006
2018-12-26 00:00:00+00:00,305.0642065657
2018-12-27 00:00:00+00:00,308.183551971
2018-12-28 00:00:00+00:00,307.4450153641
2018-12-31 00:00:00+00:00,313.3921785667
2019-01-02 00:00:00+00:00,314.6651824548
2019-01-03 00:00:00+00:00,302.1197777252
2019-01-04 00:00:00+00:00,317.8428333817
2019-01-07 00:00:00+00:00,318.8437448357
2019-01-08 00:00:00+00:00,330.9129878057
2019-01-09 00:00:00+00:00,334.1197914933
2019-01-10 00:00:00+00:00,342.6518328199
2019-01-11 00:00:00+00:00,342.9336428409
2019-01-14 00:00:00+00:00,340.4653757601
2019-01-15 00:00:00+00:00,342.2922821034
2019-01-16 00:00:00+00:00,342.1173655386
2019-01-17 00:00:00+00:00,348.948829152
2019-01-18 00:00:00+00:00,354.4295481818
2019-01-22 00:00:00+00:00,347.7924363071
2019-01-23 00:00:00+00:00,348.4823849793
2019-01-24 00:00:00+00:00,348.1519870236
2019-01-25 00:00:00+00:00,353.9145160744
2019-01-28 00:00:00+00:00,352.7192528817
2019-01-29 00:00:00+00:00,354.6044647466
2019-01-30 00:00:00+00:00,376.7702805392
2019-01-31 00:00:00+00:00,374.7295872834
2019-02-01 00:00:00+00:00,376.4884705181
2019-02-04 00:00:00+00:00,385.7882012124
2019-02-05 00:00:00+00:00,398.5959807891
2019-02-06 00:00:00+00:00,399.4997163738
2019-02-07 00:00:00+00:00,395.7244338506
2019-02-08 00:00:00+00:00,395.4704951266
2019-02-11 00:00:00+00:00,394.5328752227
2019-02-12 00:00:00+00:00,401.1450489205
2019-02-13 00:00:00+00:00,401.0083126845
2019-02-14 00:00:00+00:00,400.2660302606
2019-02-15 00:00:00+00:00,408.2260325704
2019-02-19 00:00:00+00:00,406.5558971164
2019-02-20 00:00:00+00:00,411.7225734623
2019-02-21 00:00:00+00:00,407.8451244844
2019-02-22 00:00:00+00:00,414.1642919623
2019-02-25 00:00:00+00:00,416.9185504302
2019-02-26 00:00:00+00:00,416.8208816902
2019-02-27 00:00:00+00:00,425.2887614481
2019-02-28 00:00:00+00:00,429.703388496
2019-03-01 00:00:00+00:00,430.34800218
2019-03-04 00:00:00+00:00,422.6028710981
2019-03-05 00:00:00+00:00,420.0927844802
2019-03-06 00:00:00+00:00,414.5647337963
2019-03-07 00:00:00+00:00,412.7090277363
2019-03-08 00:00:00+00:00,412.6894939883
2019-03-11 00:00:00+00:00,390.6847268667
2019-03-12 00:00:00+00:00,366.6582168272
2019-03-13 00:00:00+00:00,368.3478860291
2019-03-14 00:00:00+00:00,364.5974064132
2019-03-15 00:00:00+00:00,370.1547577191
2019-03-18 00:00:00+00:00,363.6011852652
2019-03-19 00:00:00+00:00,364.7243757752
2019-03-20 00:00:00+00:00,367.3907323772
2019-03-21 00:00:00+00:00,364.0113939732
2019-03-22 00:00:00+00:00,353.7268756514
2019-03-25 00:00:00+00:00,361.8236141973
2019-03-26 00:00:00+00:00,361.7454792053
2019-03-27 00:00:00+00:00,365.4861919472
2019-03-28 00:00:00+00:00,365.7108300492
2019-03-29 00:00:00+00:00,372.5281081011
2019-04-01 00:00:00+00:00,382.4121845889
2019-04-02 00:00:00+00:00,381.6406015429
2019-04-03 00:00:00+00:00,375.770710269
2019-04-04 00:00:00+00:00,386.6314741568
2019-04-05 00:00:00+00:00,382.7930926749
2019-04-08 00:00:00+00:00,365.7889650412
2019-04-09 00:00:00+00:00,360.4367180893
2019-04-10 00:00:00+00:00,356.4322997494
2019-04-11 00:00:00+00:00,361.5306079773
2019-04-12 00:00:00+00:00,370.7896045291
2019-04-15 00:00:00+00:00,366.7070511972
2019-04-16 00:00:00+00:00,372.8211143211
2019-04-17 00:00:00+00:00,368.7190272411
2019-04-18 00:00:00+00:00,371.2095801111
2019-04-22 00:00:00+00:00,366.4238118512
2019-04-23 00:00:00+00:00,365.3006213412
2019-04-24 00:00:00+00:00,366.7070511972
2019-04-25 00:00:00+00:00,373.875936713
2019-04-26 00:00:00+00:00,371.9127950391
2019-04-29 00:00:00+00:00,370.2133589631
2019-04-30 00:00:00+00:00,368.8850640991
2019-05-01 00:00:00+00:00,368.0158123132
2019-05-02 00:00:00+00:00,367.0391249132
2019-05-03 00:00:00+00:00,367.6837385972
2019-05-06 00:00:00+00:00,362.9370378332
2019-05-07 00:00:00+00:00,348.9020398955
2019-05-08 00:00:00+00:00,351.3632921435
2019-05-09 00:00:00+00:00,347.8814015625
2019-05-10 00:00:00+00:00,348.4118733013
2019-05-13 00:00:00+00:00,331.4171305598
2019-05-14 00:00:00+00:00,336.9870838167
2019-05-15 00:00:00+00:00,339.5412070033
2019-05-16 00:00:00+00:00,347.5670479396
2019-05-17 00:00:00+00:00,348.7556975764
2019-05-20 00:00:00+00:00,346.5650457664
2019-05-21 00:00:00+00:00,352.4198819941
2019-05-22 00:00:00+00:00,346.5552222157
2019-05-23 00:00:00+00:00,344.3645704056
2019-05-24 00:00:00+00:00,348.6378149678
2019-05-28 00:00:00+00:00,348.6181678663
2019-05-29 00:00:00+00:00,342.64544903
2019-05-30 00:00:00+00:00,343.6965689568
2019-05-31 00:00:00+00:00,335.5823160641
2019-06-03 00:00:00+00:00,332.9103102689
2019-06-04 00:00:00+00:00,338.5392048301
2019-06-05 00:00:00+00:00,342.5963312765
2019-06-06 00:00:00+00:00,344.4529823621
2019-06-07 00:00:00+00:00,347.4589888817
2019-06-10 00:00:00+00:00,347.5572243888
2019-06-11 00:00:00+00:00,343.1660972181
2019-06-12 00:00:00+00:00,340.906680553
2019-06-13 00:00:00+00:00,342.7043903343
2019-06-14 00:00:00+00:00,341.0343867124
2019-06-17 00:00:00+00:00,348.6378149678
2019-06-18 00:00:00+00:00,367.3615026355
2019-06-19 00:00:00+00:00,362.056785248
2019-06-20 00:00:00+00:00,368.2652693016
2019-06-21 00:00:00+00:00,365.2789098834
2019-06-24 00:00:00+00:00,367.3909732877
2019-06-25 00:00:00+00:00,362.8033751026
2019-06-26 00:00:00+00:00,368.3242106059
2019-06-27 00:00:00+00:00,357.5968932222
2019-06-28 00:00:00+00:00,357.5870696715
2019-07-01 00:00:00+00:00,350.1702888797
2019-07-02 00:00:00+00:00,347.9108722147
2019-07-03 00:00:00+00:00,348.2154022869
2019-07-05 00:00:00+00:00,349.5808758367
2019-07-08 00:00:00+00:00,344.9245127965
